"gameid","url","league","split","date","week","game","patchno","playerid","side","position","player","team","champion","ban1","ban2","ban3","ban4","ban5","gamelength","result","k","d","a","teamkills","teamdeaths","doubles","triples","quadras","pentas","fb","fbassist","fbvictim","fbtime","kpm","okpm","ckpm","fd","fdtime","teamdragkills","oppdragkills","elementals","oppelementals","firedrakes","waterdrakes","earthdrakes","airdrakes","elders","oppelders","herald","heraldtime","ft","fttime","firstmidouter","firsttothreetowers","teamtowerkills","opptowerkills","fbaron","fbarontime","teambaronkills","oppbaronkills","dmgtochamps","dmgtochampsperminute","dmgshare","earnedgoldshare","wards","wpm","wardshare","wardkills","wcpm","visionwards","visionwardbuys","visiblewardclearrate","invisiblewardclearrate","totalgold","earnedgpm","goldspent","gspd","minionkills","monsterkills","monsterkillsownjungle","monsterkillsenemyjungle","cspm","goldat10","oppgoldat10","gdat10","goldat15","oppgoldat15","gdat15","xpat10","oppxpat10","xpdat10","csat10","oppcsat10","csdat10","csat15","oppcsat15","csdat15"
"1070330.0","https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070330?gameHash=8f523c2c729a7363&tab=overview","WC","2019-W","43740.22388888889","PI-RR","1.0","9.19","100.0","Blue","Team","Team","Clutch Gaming"," ","Syndra","Yuumi","Qiyana","Caitlyn","Draven","38.06666666666667","0.0","8.0","16.0","17.0","8.0","16.0"," "," "," "," ","1.0","1.0","0.0","7.924383333333333","0.21015761821366022","0.42031523642732044","0.6304728546409807","0.0","17.121616666666664","0.0","4.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","13.114183333333333","0.0","13.696416666666666","0.0","0.0","3.0","11.0","0.0","22.9774","0.0","2.0","51747.0","1359.3782837127844"," "," ","136.0","3.572679509632224","1.0","54.0","1.4185639229422065","54.0","58.0","0.5555555555555556","0.2878787878787879","61900.0","977.8949211908932","58800.0","-0.08539216085310758","1022.0","170.0","128.0","9.0","31.313485113835373","15086.0","15316.0","-230.0","22236.0","24164.0","-1928.0","17871.0","19418.0","-1547.0","295.0","289.0","6.0","444.0","453.0","-9.0"
"1070330.0","https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070330?gameHash=8f523c2c729a7363&tab=overview","WC","2019-W","43740.22388888889","PI-RR","1.0","9.19","200.0","Red","Team","Team","Unicorns of Love"," ","Pantheon","Rumble","Gangplank","Skarner","Elise","38.06666666666667","1.0","16.0","8.0","34.0","16.0","8.0"," "," "," "," ","0.0","0.0","1.0","7.924383333333333","0.42031523642732044","0.21015761821366022","0.6304728546409807","1.0","17.121616666666664","4.0","0.0","4.0","0.0","1.0","0.0","1.0","2.0","0.0","0.0","0.0","13.114183333333333","1.0","13.696416666666666","1.0","1.0","11.0","3.0","1.0","22.9774","2.0","0.0","73706.0","1936.2346760070052"," "," ","135.0","3.5464098073555164","1.0","62.0","1.6287215411558666","35.0","35.0","0.5806451612903226","0.2127659574468085","68625.0","1154.5586690017515","64045.0","0.08539216085310758","853.0","220.0","103.0","42.0","28.187390542907178","15316.0","15086.0","230.0","24164.0","22236.0","1928.0","19418.0","17871.0","1547.0","289.0","295.0","-6.0","453.0","444.0","9.0"
"1070349.0","https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070349?gameHash=17abccc071825cfb&tab=overview","WC","2019-W","43740.32971064815","PI-RR","1.0","9.19","1.0","Blue","Top","Fudge","Mammoth","Gangplank","Qiyana","Kayle","Morgana","Thresh","Pyke","37.583333333333336","1.0","1.0","2.0","14.0","18.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","3.360983333333333","0.026607538802660754","0.07982261640798226","0.6917960088691796","0.0","8.318133333333334","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","","1.0","17.613883333333334","1.0","1.0","9.0","2.0","1.0","27.446516666666668","1.0","0.0","17523.0","466.24390243902434","0.24301385441080617","0.23146565227120164","17.0","0.45232815964523276","0.14782608695652175","3.0","0.07982261640798226","7.0","7.0"," "," ","15220.0","275.2337028824834","12958.0","-0.01470813543741382","300.0","6.0","3.0","0.0","8.14190687361419","3242.0","3317.0","-75.0","5287.0","5360.0","-73.0","4293.0","4151.0","142.0","75.0","71.0","4.0","120.0","119.0","1.0"
"1070349.0","https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070349?gameHash=17abccc071825cfb&tab=overview","WC","2019-W","43740.32971064815","PI-RR","1.0","9.19","2.0","Blue","Jungle","Babip","Mammoth","Skarner","Qiyana","Kayle","Morgana","Thresh","Pyke","37.583333333333336","1.0","0.0","1.0","16.0","18.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.360983333333333","0.0","0.05321507760532151","0.6917960088691796","1.0","8.318133333333334","4.0","0.0","3.0","0.0","0.0","2.0","1.0","0.0","0.0","0.0","1.0","","1.0","17.613883333333334","1.0","1.0","9.0","2.0","1.0","27.446516666666668","1.0","0.0","5217.0","138.81152993348115","0.07235081198774045","0.13484448422465875","13.0","0.3458980044345898","0.11304347826086956","17.0","0.45232815964523276","12.0","13.0"," "," ","10902.0","160.3423503325942","9925.0","0.035897435897435895","26.0","139.0","98.0","4.0","4.390243902439024","2987.0","3461.0","-474.0","4467.0","4833.0","-366.0","3171.0","3325.0","-154.0","58.0","55.0","3.0","84.0","68.0","16.0"
"1070349.0","https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070349?gameHash=17abccc071825cfb&tab=overview","WC","2019-W","43740.32971064815","PI-RR","1.0","9.19","3.0","Blue","Middle","Triple","Mammoth","Syndra","Qiyana","Kayle","Morgana","Thresh","Pyke","37.583333333333336","1.0","10.0","3.0","4.0","18.0","8.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","3.360983333333333","0.2660753880266075","0.05321507760532151","0.6917960088691796","0.0","8.318133333333334","4.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","","1.0","17.613883333333334","1.0","1.0","9.0","2.0","1.0","27.446516666666668","1.0","0.0","21718.0","577.8625277161863","0.3011912851734228","0.25527411053927057","18.0","0.4789356984478935","0.1565217391304348","12.0","0.31929046563192903","12.0","12.0"," "," ","16284.0","303.54412416851443","14350.0","0.02948767811052576","273.0","32.0","28.0","0.0","8.11529933481153","3717.0","3350.0","367.0","5634.0","5845.0","-211.0","4797.0","4593.0","204.0","95.0","89.0","6.0","156.0","151.0","5.0"
"1070349.0","https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070349?gameHash=17abccc071825cfb&tab=overview","WC","2019-W","43740.32971064815","PI-RR","1.0","9.19","4.0","Blue","ADC","k1ng","Mammoth","Tristana","Qiyana","Kayle","Morgana","Thresh","Pyke","37.583333333333336","1.0","7.0","2.0","5.0","18.0","8.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","3.360983333333333","0.18625277161862527","0.026607538802660754","0.6917960088691796","0.0","8.318133333333334","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","","1.0","17.613883333333334","1.0","1.0","9.0","2.0","1.0","27.446516666666668","1.0","0.0","22087.0","587.680709534368","0.3063086801558795","0.2745177892145894","14.0","0.37250554323725055","0.12173913043478261","32.0","0.8514412416851441","7.0","8.0"," "," ","17144.0","326.42660753880267","14575.0","0.0068846815834767644","315.0","56.0","29.0","9.0","9.87139689578714","3309.0","3193.0","116.0","5454.0","4950.0","504.0","3214.0","3050.0","164.0","93.0","84.0","9.0","151.0","134.0","17.0"
"1070349.0","https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070349?gameHash=17abccc071825cfb&tab=overview","WC","2019-W","43740.32971064815","PI-RR","1.0","9.19","5.0","Blue","Support","Destiny","Mammoth","Nautilus","Qiyana","Kayle","Morgana","Thresh","Pyke","37.583333333333336","1.0","0.0","0.0","12.0","18.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.360983333333333","0.0","0.0","0.6917960088691796","0.0","8.318133333333334","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","","1.0","17.613883333333334","1.0","1.0","9.0","2.0","1.0","27.446516666666668","1.0","0.0","5562.0","147.9911308203991","0.0771353682721511","0.1038979637502797","53.0","1.41019955654102","0.4608695652173913","14.0","0.37250554323725055","12.0","13.0"," "," ","9519.0","123.5441241685144","8675.0","0.18238993710691823","76.0","0.0","0.0","0.0","2.022172949002217","2027.0","2010.0","17.0","3037.0","3135.0","-98.0","2580.0","2824.0","-244.0","16.0","13.0","3.0","23.0","24.0","-1.0"
"1070349.0","https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070349?gameHash=17abccc071825cfb&tab=overview","WC","2019-W","43740.32971064815","PI-RR","1.0","9.19","6.0","Red","Top","BOSS","Unicorns of Love","Renekton","Pantheon","Vladimir","Rakan","Xayah","Lucian","37.583333333333336","0.0","3.0","3.0","2.0","8.0","18.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","3.360983333333333","0.07982261640798226","0.026607538802660754","0.6917960088691796","0.0","8.318133333333334","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","17.613883333333334","0.0","0.0","2.0","9.0","0.0","27.446516666666668","0.0","1.0","11244.0","299.17516629711747","0.21492058030850392","0.23318218488330045","16.0","0.42572062084257206","0.11940298507462686","8.0","0.21286031042128603","5.0","7.0"," "," ","13258.0","223.02971175166297","13150.0","0.01470813543741382","268.0","0.0","0.0","0.0","7.130820399113081","3317.0","3242.0","75.0","5360.0","5287.0","73.0","4151.0","4293.0","-142.0","71.0","75.0","-4.0","119.0","120.0","-1.0"
"1070349.0","https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070349?gameHash=17abccc071825cfb&tab=overview","WC","2019-W","43740.32971064815","PI-RR","1.0","9.19","7.0","Red","Jungle","AHaHaCiK","Unicorns of Love","Ekko","Pantheon","Vladimir","Rakan","Xayah","Lucian","37.583333333333336","0.0","2.0","6.0","2.0","8.0","18.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","3.360983333333333","0.05321507760532151","0.0","0.6917960088691796","0.0","8.318133333333334","0.0","4.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","17.613883333333334","0.0","0.0","2.0","9.0","0.0","27.446516666666668","0.0","1.0","9640.0","256.49667405764967","0.18426132996922606","0.14861323615322558","29.0","0.7716186252771619","0.21641791044776118","12.0","0.31929046563192903","7.0","9.0"," "," ","10218.0","142.14279379157426","9575.0","-0.035897435897435895","33.0","110.0","72.0","10.0","3.8048780487804876","3461.0","2987.0","474.0","4833.0","4467.0","366.0","3325.0","3171.0","154.0","55.0","58.0","-3.0","68.0","84.0","-16.0"
"1070349.0","https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070349?gameHash=17abccc071825cfb&tab=overview","WC","2019-W","43740.32971064815","PI-RR","1.0","9.19","8.0","Red","Middle","Nomanz","Unicorns of Love","Corki","Pantheon","Vladimir","Rakan","Xayah","Lucian","37.583333333333336","0.0","2.0","3.0","1.0","8.0","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.360983333333333","0.05321507760532151","0.2660753880266075","0.6917960088691796","0.0","8.318133333333334","0.0","4.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","17.613883333333334","0.0","0.0","2.0","9.0","0.0","27.446516666666668","0.0","1.0","17777.0","473.0022172949002","0.3397939484297647","0.26784432636937716","21.0","0.5587583148558758","0.15671641791044777","21.0","0.5587583148558758","4.0","4.0"," "," ","14504.0","256.1827050997783","13933.0","-0.02948767811052576","319.0","30.0","26.0","4.0","9.286031042128602","3350.0","3717.0","-367.0","5845.0","5634.0","211.0","4593.0","4797.0","-204.0","89.0","95.0","-6.0","151.0","156.0","-5.0"
"1070349.0","https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070349?gameHash=17abccc071825cfb&tab=overview","WC","2019-W","43740.32971064815","PI-RR","1.0","9.19","9.0","Red","ADC","Innaxe","Unicorns of Love","Kai'Sa","Pantheon","Vladimir","Rakan","Xayah","Lucian","37.583333333333336","0.0","1.0","2.0","4.0","8.0","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.360983333333333","0.026607538802660754","0.18625277161862527","0.6917960088691796","0.0","8.318133333333334","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","17.613883333333334","0.0","0.0","2.0","9.0","0.0","27.446516666666668","0.0","1.0","10828.0","288.1064301552106","0.20696905403597302","0.26917962555985203","14.0","0.37250554323725055","0.1044776119402985","8.0","0.21286031042128603","3.0","3.0"," "," ","14552.0","257.45986696230597","14475.0","-0.0068846815834767644","303.0","51.0","49.0","0.0","9.419068736141908","3193.0","3309.0","-116.0","4950.0","5454.0","-504.0","3050.0","3214.0","-164.0","84.0","93.0","-9.0","134.0","151.0","-17.0"
"1070349.0","https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070349?gameHash=17abccc071825cfb&tab=overview","WC","2019-W","43740.32971064815","PI-RR","1.0","9.19","10.0","Red","Support","Edward","Unicorns of Love","Alistar","Pantheon","Vladimir","Rakan","Xayah","Lucian","37.583333333333336","0.0","0.0","4.0","3.0","8.0","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.360983333333333","0.0","0.0","0.6917960088691796","0.0","8.318133333333334","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","17.613883333333334","0.0","0.0","2.0","9.0","0.0","27.446516666666668","0.0","1.0","2828.0","75.2461197339246","0.05405508725653229","0.08118062703424486","54.0","1.4368070953436807","0.40298507462686567","8.0","0.21286031042128603","13.0","13.0"," "," ","7794.0","77.6461197339246","7225.0","-0.18238993710691823","61.0","0.0","0.0","0.0","1.623059866962306","2010.0","2027.0","-17.0","3135.0","3037.0","98.0","2824.0","2580.0","244.0","13.0","16.0","-3.0","24.0","23.0","1.0"
"1070349.0","https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070349?gameHash=17abccc071825cfb&tab=overview","WC","2019-W","43740.32971064815","PI-RR","1.0","9.19","100.0","Blue","Team","Team","Mammoth"," ","Qiyana","Kayle","Morgana","Thresh","Pyke","37.583333333333336","1.0","18.0","8.0","51.0","18.0","8.0"," "," "," "," ","0.0","0.0","1.0","3.360983333333333","0.4789356984478935","0.21286031042128603","0.6917960088691796","1.0","8.318133333333334","4.0","0.0","4.0","0.0","1.0","2.0","1.0","0.0","0.0","0.0","1.0","15.583383333333332","1.0","17.613883333333334","1.0","1.0","9.0","2.0","1.0","27.446516666666668","1.0","0.0","72107.0","1918.589800443459"," "," ","115.0","3.0598669623059864","1.0","78.0","2.0753880266075386","50.0","53.0","0.7105263157894737","0.43243243243243246","69069.0","1189.090909090909","60483.0","0.03576206864634259","990.0","233.0","158.0","13.0","32.5410199556541","15282.0","15331.0","-49.0","23879.0","24123.0","-244.0","18055.0","17943.0","112.0","337.0","312.0","25.0","534.0","496.0","38.0"
"1070349.0","https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070349?gameHash=17abccc071825cfb&tab=overview","WC","2019-W","43740.32971064815","PI-RR","1.0","9.19","200.0","Red","Team","Team","Unicorns of Love"," ","Pantheon","Vladimir","Rakan","Xayah","Lucian","37.583333333333336","0.0","8.0","18.0","12.0","8.0","18.0"," "," "," "," ","1.0","1.0","0.0","3.360983333333333","0.21286031042128603","0.4789356984478935","0.6917960088691796","0.0","8.318133333333334","0.0","4.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","15.583383333333332","0.0","17.613883333333334","0.0","0.0","2.0","9.0","0.0","27.446516666666668","0.0","1.0","52317.0","1392.0266075388026"," "," ","134.0","3.5654101995565406","1.0","57.0","1.516629711751663","32.0","36.0","0.6551724137931034","0.3333333333333333","60326.0","956.461197339246","58358.0","-0.03576206864634259","984.0","191.0","147.0","14.0","31.263858093126384","15331.0","15282.0","49.0","24123.0","23879.0","244.0","17943.0","18055.0","-112.0","312.0","337.0","-25.0","496.0","534.0","-38.0"
"1070359.0","https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070359?gameHash=5cb1717cab3a1060&tab=overview","WC","2019-W","43740.37403935185","PI-RR","1.0","9.19","1.0","Blue","Top","Evi","DetonatioN FocusMe","Kayle","Irelia","Yasuo","Lucian","Gangplank","Qiyana","39.483333333333334","0.0","2.0","3.0","2.0","12.0","16.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.233016666666668","0.05065428450823132","0.0","0.7091599831152384","0.0","10.078783333333334","1.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","","0.0","16.119783333333334","1.0","0.0","3.0","9.0","0.0","36.54891666666666","0.0","1.0","23033.0","583.360067539046","0.3186370804858479","0.2646484164221367","17.0","0.4305614183199662","0.10559006211180125","16.0","0.40523427606585055","6.0","6.0"," "," ","15408.0","260.8604474461798","15075.0","0.16906474820143885","305.0","32.0","16.0","8.0","8.535246939636977","3337.0","3314.0","23.0","5097.0","5310.0","-213.0","4728.0","4669.0","59.0","81.0","90.0","-9.0","135.0","152.0","-17.0"
"1070359.0","https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070359?gameHash=5cb1717cab3a1060&tab=overview","WC","2019-W","43740.37403935185","PI-RR","1.0","9.19","2.0","Blue","Jungle","Steal","DetonatioN FocusMe","Ekko","Irelia","Yasuo","Lucian","Gangplank","Qiyana","39.483333333333334","0.0","1.0","5.0","6.0","12.0","16.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","8.233016666666668","0.02532714225411566","0.07598142676234698","0.7091599831152384","0.0","10.078783333333334","1.0","4.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","","0.0","16.119783333333334","1.0","0.0","3.0","9.0","0.0","36.54891666666666","0.0","1.0","15703.0","397.71211481637823","0.21723431923193978","0.1520275860651315","46.0","1.1650485436893203","0.2857142857142857","17.0","0.4305614183199662","15.0","17.0"," "," ","11025.0","149.8515829463909","10910.0","-0.08049263250494831","44.0","145.0","117.0","8.0","4.78682988602786","3075.0","3591.0","-516.0","4719.0","5228.0","-509.0","3139.0","3329.0","-190.0","59.0","59.0","0.0","95.0","90.0","5.0"
"1070359.0","https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070359?gameHash=5cb1717cab3a1060&tab=overview","WC","2019-W","43740.37403935185","PI-RR","1.0","9.19","3.0","Blue","Middle","Ceros","DetonatioN FocusMe","Karma","Irelia","Yasuo","Lucian","Gangplank","Qiyana","39.483333333333334","0.0","3.0","2.0","6.0","12.0","16.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.233016666666668","0.07598142676234698","0.1266357112705783","0.7091599831152384","0.0","10.078783333333334","1.0","4.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","","0.0","16.119783333333334","1.0","0.0","3.0","9.0","0.0","36.54891666666666","0.0","1.0","11960.0","302.9126213592233","0.16545389148659492","0.18702406586121662","25.0","0.6331785563528916","0.15527950310559005","6.0","0.15196285352469396","13.0","17.0"," "," ","12387.0","184.3471506964964","11885.0","-0.27032927051118794","247.0","10.0","10.0","0.0","6.509075559307725","3274.0","3360.0","-86.0","5255.0","5160.0","95.0","4815.0","4781.0","34.0","88.0","94.0","-6.0","135.0","147.0","-12.0"
"1070359.0","https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070359?gameHash=5cb1717cab3a1060&tab=overview","WC","2019-W","43740.37403935185","PI-RR","1.0","9.19","4.0","Blue","ADC","Yutapon","DetonatioN FocusMe","Xayah","Irelia","Yasuo","Lucian","Gangplank","Qiyana","39.483333333333334","0.0","5.0","3.0","2.0","12.0","16.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","8.233016666666668","0.1266357112705783","0.20261713803292528","0.7091599831152384","0.0","10.078783333333334","1.0","4.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","","0.0","16.119783333333334","1.0","0.0","3.0","9.0","0.0","36.54891666666666","0.0","1.0","15395.0","389.9113550021106","0.21297346650803753","0.27765004548000677","10.0","0.2532714225411566","0.062111801242236024","15.0","0.3799071338117349","2.0","2.0"," "," ","15914.0","273.67598142676235","14750.0","-0.1906280667320903","331.0","39.0","29.0","0.0","9.371042634022794","3463.0","3728.0","-265.0","5081.0","5820.0","-739.0","3613.0","3598.0","15.0","97.0","93.0","4.0","143.0","148.0","-5.0"
"1070359.0","https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070359?gameHash=5cb1717cab3a1060&tab=overview","WC","2019-W","43740.37403935185","PI-RR","1.0","9.19","5.0","Blue","Support","Gaeng","DetonatioN FocusMe","Rakan","Irelia","Yasuo","Lucian","Gangplank","Qiyana","39.483333333333334","0.0","1.0","3.0","8.0","12.0","16.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.233016666666668","0.02532714225411566","0.0","0.7091599831152384","0.0","10.078783333333334","1.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","","0.0","16.119783333333334","1.0","0.0","3.0","9.0","0.0","36.54891666666666","0.0","1.0","6195.0","156.90164626424652","0.08570124228757989","0.11864988617150846","63.0","1.5956099620092865","0.391304347826087","18.0","0.4558885605740819","17.0","19.0"," "," ","9726.0","116.95162515829465","9375.0","0.06100577081615829","19.0","0.0","0.0","0.0","0.48121570282819753","2113.0","2071.0","42.0","3462.0","3241.0","221.0","2779.0","2921.0","-142.0","3.0","15.0","-12.0","6.0","30.0","-24.0"
"1070359.0","https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070359?gameHash=5cb1717cab3a1060&tab=overview","WC","2019-W","43740.37403935185","PI-RR","1.0","9.19","6.0","Red","Top","Buggax","Isurus Gaming","Gnar","Pantheon","Heimerdinger","Thresh","Nocturne","Skarner","39.483333333333334","1.0","0.0","2.0","6.0","16.0","12.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.233016666666668","0.0","0.05065428450823132","0.7091599831152384","0.0","10.078783333333334","4.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","","1.0","16.119783333333334","0.0","1.0","9.0","3.0","1.0","36.54891666666666","1.0","0.0","9638.0","244.10299704516675","0.13071133111819352","0.18738955238372657","14.0","0.35457999155761927","0.08383233532934131","12.0","0.3039257070493879","4.0","5.0"," "," ","14372.0","234.62152807091599","12725.0","-0.16906474820143885","289.0","24.0","12.0","0.0","7.927395525538202","3314.0","3337.0","-23.0","5310.0","5097.0","213.0","4669.0","4728.0","-59.0","90.0","81.0","9.0","152.0","135.0","17.0"
